NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.5	G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.5		26	0.32002926	0.86292887	0.72727275	0.87233555	1.0	1952	tags=15%, list=13%, signal=18%	
OXPRENOLOL ACTION PATHWAY%PATHWHIZ%PW000372	OXPRENOLOL ACTION PATHWAY%PATHWHIZ%PW000372		31	0.29951936	0.8623083	0.6363636	0.87326485	1.0	1332	tags=19%, list=9%, signal=21%	
REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928	REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928		36	0.30167234	0.8622345	0.6666667	0.873068	1.0	2535	tags=31%, list=17%, signal=37%	
APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20240310%WP1772%HOMO SAPIENS	APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20240310%WP1772%HOMO SAPIENS		70	0.2776244	0.86187834	0.7	0.8733997	1.0	537	tags=9%, list=4%, signal=9%	
CALCIUM MEDIATED T CELL APOPTOSIS INVOLVED IN INCLUSION BODY MYOSITIS%WIKIPATHWAYS_20240310%WP5142%HOMO SAPIENS	CALCIUM MEDIATED T CELL APOPTOSIS INVOLVED IN INCLUSION BODY MYOSITIS%WIKIPATHWAYS_20240310%WP5142%HOMO SAPIENS		12	0.39190248	0.8617639	0.5945946	0.8733214	1.0	4375	tags=50%, list=29%, signal=71%	
GABA SYNTHESIS, RELEASE, REUPTAKE AND DEGRADATION%REACTOME DATABASE ID RELEASE 81%888590	GABA SYNTHESIS, RELEASE, REUPTAKE AND DEGRADATION%REACTOME DATABASE ID RELEASE 81%888590		11	0.37587708	0.86153656	0.6944444	0.87338346	1.0	966	tags=18%, list=6%, signal=19%	
REGULATION OF BONE RESORPTION%GOBP%GO:0045124	REGULATION OF BONE RESORPTION%GOBP%GO:0045124		21	0.33804205	0.8611058	0.5833333	0.873867	1.0	2627	tags=29%, list=18%, signal=35%	
ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298	ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298		31	0.29951936	0.8607501	0.6857143	0.87419355	1.0	1332	tags=19%, list=9%, signal=21%	
SUPEROXIDE ANION GENERATION%GOBP%GO:0042554	SUPEROXIDE ANION GENERATION%GOBP%GO:0042554		14	0.40001118	0.8590441	0.6363636	0.8772702	1.0	3331	tags=50%, list=22%, signal=64%	
PINDOLOL ACTION PATHWAY%PATHWHIZ%PW000374	PINDOLOL ACTION PATHWAY%PATHWHIZ%PW000374		31	0.29951936	0.8589305	0.6818182	0.8771415	1.0	1332	tags=19%, list=9%, signal=21%	
OOGENESIS%GOBP%GO:0048477	OOGENESIS%GOBP%GO:0048477		31	0.2897625	0.8585274	0.6969697	0.8776811	1.0	1864	tags=23%, list=12%, signal=26%	
REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523	REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523		107	0.2417374	0.85847735	0.72727275	0.87738323	1.0	921	tags=11%, list=6%, signal=12%	
S1P1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P1 PATHWAY	S1P1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P1 PATHWAY		16	0.33093643	0.8584035	0.7027027	0.8771391	1.0	2630	tags=25%, list=18%, signal=30%	
NEGATIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071676	NEGATIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071676		19	0.34856725	0.8578818	0.71875	0.8779331	1.0	484	tags=16%, list=3%, signal=16%	
POSITIVE REGULATION OF ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:0110110	POSITIVE REGULATION OF ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:0110110		10	0.41607103	0.8574206	0.6857143	0.87854826	1.0	622	tags=20%, list=4%, signal=21%	
BIOCARTA_AMAN_PATHWAY%MSIGDB_C2%BIOCARTA_AMAN_PATHWAY	BIOCARTA_AMAN_PATHWAY%MSIGDB_C2%BIOCARTA_AMAN_PATHWAY		10	0.42408004	0.8571903	0.6363636	0.8786199	1.0	3991	tags=50%, list=27%, signal=68%	
MUSCLE HYPERTROPHY%GOBP%GO:0014896	MUSCLE HYPERTROPHY%GOBP%GO:0014896		10	0.3976618	0.85673064	0.63414633	0.879261	1.0	2116	tags=30%, list=14%, signal=35%	
NEGATIVE REGULATION OF NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:1901223	NEGATIVE REGULATION OF NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:1901223		21	0.37950546	0.8557684	0.72727275	0.8809073	1.0	2561	tags=33%, list=17%, signal=40%	
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819		30	0.30990636	0.855728	0.53846157	0.8805978	1.0	3110	tags=30%, list=21%, signal=38%	
FEEDING BEHAVIOR%GOBP%GO:0007631	FEEDING BEHAVIOR%GOBP%GO:0007631		10	0.37100315	0.855705	0.6315789	0.88021886	1.0	354	tags=20%, list=2%, signal=20%	
BIOCARTA_CD40_PATHWAY%MSIGDB_C2%BIOCARTA_CD40_PATHWAY	BIOCARTA_CD40_PATHWAY%MSIGDB_C2%BIOCARTA_CD40_PATHWAY		12	0.37791356	0.85570174	0.62068963	0.87981695	1.0	1673	tags=17%, list=11%, signal=19%	
MEMBRANE REPOLARIZATION%GOBP%GO:0086009	MEMBRANE REPOLARIZATION%GOBP%GO:0086009		17	0.33007273	0.8550108	0.65789473	0.88099796	1.0	2075	tags=35%, list=14%, signal=41%	
NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044	NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044		45	0.28064322	0.8547376	0.82608694	0.8811823	1.0	3048	tags=40%, list=20%, signal=50%	
OPIOID PROOPIOMELANOCORTIN PATHWAY%PANTHER PATHWAY%P05917	OPIOID PROOPIOMELANOCORTIN PATHWAY%PANTHER PATHWAY%P05917		18	0.35804233	0.8543407	0.6	0.8817087	1.0	652	tags=17%, list=4%, signal=17%	
ANTIVIRAL AND ANTI INFLAMMATORY EFFECTS OF NRF2 ON SARS COV 2 PATHWAY%WIKIPATHWAYS_20240310%WP5113%HOMO SAPIENS	ANTIVIRAL AND ANTI INFLAMMATORY EFFECTS OF NRF2 ON SARS COV 2 PATHWAY%WIKIPATHWAYS_20240310%WP5113%HOMO SAPIENS		25	0.32694978	0.85280675	0.6896552	0.8845257	1.0	180	tags=8%, list=1%, signal=8%	
METOPROLOL ACTION PATHWAY%PATHWHIZ%PW000370	METOPROLOL ACTION PATHWAY%PATHWHIZ%PW000370		31	0.29951936	0.8527792	0.65625	0.88418627	1.0	1332	tags=19%, list=9%, signal=21%	
TNF RECEPTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TNF RECEPTOR SIGNALING PATHWAY	TNF RECEPTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TNF RECEPTOR SIGNALING PATHWAY		44	0.2996045	0.85256314	0.6666667	0.88419026	1.0	2486	tags=27%, list=17%, signal=33%	
HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693579.5	HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693579.5		43	0.28195435	0.8525119	0.8181818	0.88386375	1.0	3874	tags=37%, list=26%, signal=50%	
STRIATED MUSCLE CONTRACTION%PATHWHIZ%PW000564	STRIATED MUSCLE CONTRACTION%PATHWHIZ%PW000564		31	0.29951936	0.8523533	0.6785714	0.88380337	1.0	1332	tags=19%, list=9%, signal=21%	
POSITIVE REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905523	POSITIVE REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905523		17	0.37460336	0.85139036	0.68	0.8854665	1.0	1670	tags=24%, list=11%, signal=26%	
NEUROTRANSMITTER RECEPTOR TRANSPORT TO PLASMA MEMBRANE%GOBP%GO:0098877	NEUROTRANSMITTER RECEPTOR TRANSPORT TO PLASMA MEMBRANE%GOBP%GO:0098877		10	0.4000121	0.85080326	0.6666667	0.88639873	1.0	2183	tags=30%, list=15%, signal=35%	
BIOCARTA_CSK_PATHWAY%MSIGDB_C2%BIOCARTA_CSK_PATHWAY	BIOCARTA_CSK_PATHWAY%MSIGDB_C2%BIOCARTA_CSK_PATHWAY		17	0.35866597	0.85060984	0.75	0.8862857	1.0	2613	tags=29%, list=17%, signal=36%	
STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0051403	STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0051403		14	0.39019313	0.8505085	0.7058824	0.8860635	1.0	3344	tags=36%, list=22%, signal=46%	
TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 81%379724	TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 81%379724		41	0.29437757	0.8495762	0.7407407	0.8874001	1.0	14	tags=2%, list=0%, signal=2%	
T CELL LINEAGE COMMITMENT%GOBP%GO:0002360	T CELL LINEAGE COMMITMENT%GOBP%GO:0002360		14	0.34584913	0.8495107	0.6315789	0.8871176	1.0	3796	tags=50%, list=25%, signal=67%	
FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS	FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS		24	0.33454132	0.84831125	0.7631579	0.88898367	1.0	874	tags=17%, list=6%, signal=18%	
ANGIOGENESIS%GOBP%GO:0001525	ANGIOGENESIS%GOBP%GO:0001525		131	0.23503073	0.848095	1.0	0.88906366	1.0	1650	tags=16%, list=11%, signal=18%	
INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME%R-HSA-445095.2	INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME%R-HSA-445095.2		20	0.3665704	0.8476417	0.65789473	0.88964033	1.0	3115	tags=60%, list=21%, signal=76%	
DEPOLYMERIZATION OF THE NUCLEAR LAMINA%REACTOME%R-HSA-4419969.4	DEPOLYMERIZATION OF THE NUCLEAR LAMINA%REACTOME%R-HSA-4419969.4		13	0.36020827	0.8474278	0.6888889	0.8896656	1.0	419	tags=8%, list=3%, signal=8%	
ACTIVATION OF MATRIX METALLOPROTEINASES%REACTOME DATABASE ID RELEASE 81%1592389	ACTIVATION OF MATRIX METALLOPROTEINASES%REACTOME DATABASE ID RELEASE 81%1592389		19	0.32001176	0.84707165	0.6	0.8899155	1.0	1695	tags=21%, list=11%, signal=24%	
NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395	NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395		31	0.29951936	0.84699076	0.79310346	0.88960546	1.0	1332	tags=19%, list=9%, signal=21%	
NEUROMUSCULAR PROCESS%GOBP%GO:0050905	NEUROMUSCULAR PROCESS%GOBP%GO:0050905		36	0.31947905	0.8467856	0.75	0.8896522	1.0	1539	tags=25%, list=10%, signal=28%	
NERVE DEVELOPMENT%GOBP%GO:0021675	NERVE DEVELOPMENT%GOBP%GO:0021675		27	0.3237875	0.84674525	0.7096774	0.88935924	1.0	2005	tags=30%, list=13%, signal=34%	
PROTEIN-RNA COMPLEX DISASSEMBLY%GOBP%GO:0032988	PROTEIN-RNA COMPLEX DISASSEMBLY%GOBP%GO:0032988		10	0.38457718	0.84603864	0.6060606	0.8905068	1.0	302	tags=10%, list=2%, signal=10%	
AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008	AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008		16	0.34253603	0.8458465	0.61290324	0.8905693	1.0	863	tags=25%, list=6%, signal=26%	
PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658	PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658		20	0.34368756	0.845584	0.72727275	0.89064413	1.0	96	tags=5%, list=1%, signal=5%	
ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607	ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607		48	0.27062604	0.84557897	0.875	0.8902482	1.0	731	tags=10%, list=5%, signal=11%	
COPII-COATED VESICLE CARGO LOADING%GOBP%GO:0090110	COPII-COATED VESICLE CARGO LOADING%GOBP%GO:0090110		16	0.361709	0.8447285	0.75	0.89153177	1.0	3639	tags=44%, list=24%, signal=58%	
IL8- AND CXCR2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR2-MEDIATED SIGNALING EVENTS	IL8- AND CXCR2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR2-MEDIATED SIGNALING EVENTS		33	0.298113	0.84391826	0.8235294	0.8928392	1.0	2067	tags=24%, list=14%, signal=28%	
NEGATIVE REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002921	NEGATIVE REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002921		14	0.38085145	0.8436442	0.6944444	0.89296013	1.0	2327	tags=57%, list=16%, signal=68%	
CELL COMMUNICATION BY ELECTRICAL COUPLING%GOBP%GO:0010644	CELL COMMUNICATION BY ELECTRICAL COUPLING%GOBP%GO:0010644		10	0.36888665	0.8432424	0.625	0.8933219	1.0	384	tags=20%, list=3%, signal=21%	
METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME DATABASE ID RELEASE 81%196849	METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME DATABASE ID RELEASE 81%196849		114	0.22322062	0.8432153	0.9411765	0.89294875	1.0	1966	tags=14%, list=13%, signal=16%	
VESICLE CARGO LOADING%GOBP%GO:0035459	VESICLE CARGO LOADING%GOBP%GO:0035459		29	0.28923407	0.84251946	0.6923077	0.8939513	1.0	2753	tags=31%, list=18%, signal=38%	
PRACTOLOL ACTION PATHWAY%PATHWHIZ%PW000646	PRACTOLOL ACTION PATHWAY%PATHWHIZ%PW000646		31	0.29951936	0.8423411	0.8333333	0.89385986	1.0	1332	tags=19%, list=9%, signal=21%	
PROTEIN K6-LINKED UBIQUITINATION%GOBP%GO:0085020	PROTEIN K6-LINKED UBIQUITINATION%GOBP%GO:0085020		15	0.37871984	0.8419365	0.65	0.8942661	1.0	1772	tags=13%, list=12%, signal=15%	
NEUTROPHIL ACTIVATION%GOBP%GO:0042119	NEUTROPHIL ACTIVATION%GOBP%GO:0042119		22	0.32887352	0.8411804	0.64705884	0.89550775	1.0	1098	tags=14%, list=7%, signal=15%	
SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.4	SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.4		69	0.24533373	0.840729	0.90909094	0.8959828	1.0	189	tags=3%, list=1%, signal=3%	
SENSORY PERCEPTION OF SWEET, BITTER, AND UMAMI (GLUTAMATE) TASTE%REACTOME%R-HSA-9717207.2	SENSORY PERCEPTION OF SWEET, BITTER, AND UMAMI (GLUTAMATE) TASTE%REACTOME%R-HSA-9717207.2		12	0.39647546	0.84011555	0.6388889	0.89669126	1.0	3115	tags=42%, list=21%, signal=53%	
REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983	REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983		119	0.2434462	0.84010667	0.8333333	0.8963002	1.0	2576	tags=19%, list=17%, signal=23%	
CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 81%389357	CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 81%389357		22	0.29287347	0.8396548	0.7837838	0.8967779	1.0	1885	tags=18%, list=13%, signal=21%	
ALPHA-LINOLENIC ACID (ALA) METABOLISM%REACTOME%R-HSA-2046106.2	ALPHA-LINOLENIC ACID (ALA) METABOLISM%REACTOME%R-HSA-2046106.2		10	0.38434517	0.8395651	0.72727275	0.8965182	1.0	2283	tags=30%, list=15%, signal=35%	
CANNABINOID RECEPTOR SIGNALING%WIKIPATHWAYS_20240310%WP3869%HOMO SAPIENS	CANNABINOID RECEPTOR SIGNALING%WIKIPATHWAYS_20240310%WP3869%HOMO SAPIENS		18	0.34099776	0.8395644	0.5833333	0.8961162	1.0	462	tags=11%, list=3%, signal=11%	
LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389	LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389		32	0.32089815	0.8391262	0.6666667	0.8965215	1.0	1332	tags=22%, list=9%, signal=24%	
DNA MODIFICATION%GOBP%GO:0006304	DNA MODIFICATION%GOBP%GO:0006304		36	0.30947545	0.8390544	0.6666667	0.8962676	1.0	1533	tags=19%, list=10%, signal=22%	
POSITIVE REGULATION OF CELLULAR RESPIRATION%GOBP%GO:1901857	POSITIVE REGULATION OF CELLULAR RESPIRATION%GOBP%GO:1901857		10	0.3869752	0.83830667	0.7105263	0.897487	1.0	631	tags=20%, list=4%, signal=21%	
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001034	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001034		14	0.3556061	0.8381666	0.75	0.89746654	1.0	151	tags=7%, list=1%, signal=7%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816		29	0.31036794	0.8373215	0.6896552	0.89888966	1.0	3110	tags=31%, list=21%, signal=39%	
FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331	FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331		31	0.29951936	0.83672494	0.5882353	0.89965105	1.0	1332	tags=19%, list=9%, signal=21%	
REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL PROLIFERATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:1903587	REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL PROLIFERATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:1903587		11	0.3834945	0.83664846	0.6764706	0.899409	1.0	338	tags=9%, list=2%, signal=9%	
LIDOCAINE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000381	LIDOCAINE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000381		32	0.3067447	0.83648133	0.7	0.89933854	1.0	2075	tags=28%, list=14%, signal=33%	
DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302	DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302		191	0.22243616	0.83613575	1.0	0.8996663	1.0	1471	tags=8%, list=10%, signal=9%	
QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323	QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323		31	0.29951936	0.8359322	0.78125	0.89968	1.0	1332	tags=19%, list=9%, signal=21%	
EICOSANOID METABOLISM VIA CYCLOOXYGENASES COX %WIKIPATHWAYS_20240310%WP4719%HOMO SAPIENS	EICOSANOID METABOLISM VIA CYCLOOXYGENASES COX %WIKIPATHWAYS_20240310%WP4719%HOMO SAPIENS		21	0.32682398	0.8358683	0.8108108	0.8993586	1.0	1838	tags=24%, list=12%, signal=27%	
REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449	REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449		17	0.33581856	0.8357541	0.6315789	0.8991625	1.0	1657	tags=35%, list=11%, signal=40%	
POSITIVE REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010661	POSITIVE REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010661		13	0.40115726	0.835647	0.6571429	0.8989822	1.0	1718	tags=38%, list=11%, signal=43%	
REGULATION OF CELLULAR EXTRAVASATION%GOBP%GO:0002691	REGULATION OF CELLULAR EXTRAVASATION%GOBP%GO:0002691		25	0.34550908	0.8351966	0.76	0.8993498	1.0	2732	tags=32%, list=18%, signal=39%	
AMINE METABOLIC PROCESS%GOBP%GO:0009308	AMINE METABOLIC PROCESS%GOBP%GO:0009308		54	0.27754843	0.8351529	0.8214286	0.89902943	1.0	1405	tags=17%, list=9%, signal=18%	
MUSCARINIC ACETYLCHOLINE RECEPTOR 2 AND 4 SIGNALING PATHWAY%PANTHER PATHWAY%P00043	MUSCARINIC ACETYLCHOLINE RECEPTOR 2 AND 4 SIGNALING PATHWAY%PANTHER PATHWAY%P00043		24	0.33401337	0.8347183	0.60714287	0.89946955	1.0	652	tags=17%, list=4%, signal=17%	
ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS	ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS		22	0.32933247	0.8345874	0.6333333	0.8993815	1.0	840	tags=18%, list=6%, signal=19%	
PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY	PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY		33	0.28597313	0.83437735	0.6666667	0.8993727	1.0	3344	tags=42%, list=22%, signal=54%	
NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366	NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366		31	0.29951936	0.83392954	0.67741936	0.8999286	1.0	1332	tags=19%, list=9%, signal=21%	
GLYCOGENOSIS, TYPE IC%SMPDB%SMP0000574	GLYCOGENOSIS, TYPE IC%SMPDB%SMP0000574		19	0.30770066	0.8334601	0.7419355	0.9003332	1.0	668	tags=16%, list=4%, signal=17%	
RESPONSE TO AMINO ACID STARVATION%GOBP%GO:1990928	RESPONSE TO AMINO ACID STARVATION%GOBP%GO:1990928		48	0.29175767	0.8334426	0.7777778	0.89996165	1.0	27	tags=2%, list=0%, signal=2%	
CONGENITAL BILE ACID SYNTHESIS DEFECT TYPE II%PATHWHIZ%PW000192	CONGENITAL BILE ACID SYNTHESIS DEFECT TYPE II%PATHWHIZ%PW000192		14	0.35744542	0.833318	0.625	0.8997882	1.0	1549	tags=29%, list=10%, signal=32%	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		29	0.31036794	0.8332611	0.7241379	0.89946204	1.0	3110	tags=31%, list=21%, signal=39%	
REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010611	REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010611		27	0.2860673	0.83215725	0.7586207	0.9013558	1.0	1447	tags=19%, list=10%, signal=20%	
CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653	CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653		164	0.23808317	0.8321559	1.0	0.9009507	1.0	2504	tags=21%, list=17%, signal=25%	
ACYLGLYCEROL CATABOLIC PROCESS%GOBP%GO:0046464	ACYLGLYCEROL CATABOLIC PROCESS%GOBP%GO:0046464		20	0.3119186	0.8321054	0.72727275	0.9006537	1.0	1303	tags=15%, list=9%, signal=16%	
REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL BY SARCOPLASMIC RETICULUM%GOBP%GO:0010880	REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL BY SARCOPLASMIC RETICULUM%GOBP%GO:0010880		16	0.35768524	0.8315626	0.6333333	0.90125877	1.0	1146	tags=19%, list=8%, signal=20%	
PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473	PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473		31	0.31176788	0.83111477	0.625	0.9015317	1.0	1252	tags=10%, list=8%, signal=11%	
L-SERINE METABOLIC PROCESS%GOBP%GO:0006563	L-SERINE METABOLIC PROCESS%GOBP%GO:0006563		11	0.37461412	0.83087873	0.71875	0.9015166	1.0	2262	tags=27%, list=15%, signal=32%	
RNA TRANSPORT%GOBP%GO:0050658	RNA TRANSPORT%GOBP%GO:0050658		101	0.23524946	0.8305817	0.9130435	0.90159035	1.0	1067	tags=8%, list=7%, signal=8%	
TRANSCRIPTIONAL REGULATION BY NPAS4%REACTOME%R-HSA-9634815.3	TRANSCRIPTIONAL REGULATION BY NPAS4%REACTOME%R-HSA-9634815.3		27	0.29067868	0.83044463	0.78125	0.90143406	1.0	3090	tags=44%, list=21%, signal=56%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		31	0.280971	0.83033603	0.8064516	0.90123886	1.0	2042	tags=26%, list=14%, signal=30%	
ERYTHROCYTE DEVELOPMENT%GOBP%GO:0048821	ERYTHROCYTE DEVELOPMENT%GOBP%GO:0048821		11	0.36295614	0.8296535	0.675	0.9022257	1.0	1212	tags=27%, list=8%, signal=30%	
IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332	IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332		31	0.29951936	0.8295386	0.8	0.90201914	1.0	1332	tags=19%, list=9%, signal=21%	
NEURON RECOGNITION%GOBP%GO:0008038	NEURON RECOGNITION%GOBP%GO:0008038		21	0.3104118	0.8294608	0.71428573	0.90173954	1.0	356	tags=10%, list=2%, signal=10%	
BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576	BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576		44	0.26128063	0.82920325	0.7586207	0.90176165	1.0	1405	tags=16%, list=9%, signal=18%	
FATTY ACID ELONGATION%GOBP%GO:0030497	FATTY ACID ELONGATION%GOBP%GO:0030497		11	0.3624966	0.8291419	0.63414633	0.9014425	1.0	1816	tags=27%, list=12%, signal=31%	
NEGATIVE REGULATION OF LYASE ACTIVITY%GOBP%GO:0051350	NEGATIVE REGULATION OF LYASE ACTIVITY%GOBP%GO:0051350		11	0.35434517	0.8290022	0.6976744	0.9012588	1.0	834	tags=27%, list=6%, signal=29%	
REGULATION OF PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0046825	REGULATION OF PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0046825		23	0.31859484	0.8289634	0.6888889	0.9009348	1.0	83	tags=4%, list=1%, signal=4%	
RNA EXPORT FROM NUCLEUS%GOBP%GO:0006405	RNA EXPORT FROM NUCLEUS%GOBP%GO:0006405		78	0.26215422	0.828425	0.8333333	0.90151936	1.0	2808	tags=18%, list=19%, signal=22%	
